Datenlogger_Rakete_v6 wurde gestartet.
Entgegen des Willens von Apple und Arduino.
Ihr Luschen gehoert auf angespitzte Pfaehle gesetzt.
Initialisierung abgeschlossen.
59761, 1277772, -304, -1264, 0, 0
59762, 1277792, -256, -1248, 0, 0
59763, 1277811, -288, -1248, -80, 0
59764, 1277831, -272, -1280, -144, 0
59765, 1277849, -288, -1232, -64, 0
59766, 1277869, -352, -1184, -80, 0
59767, 1277888, -304, -1232, -48, 0
59768, 1277907, -288, -1248, -32, 0
59769, 1277927, -288, -1232, -48, 0
59770, 1277945, -304, -1232, -32, 0
59771, 1277965, -272, -1232, -32, 0
59772, 1277984, -288, -1248, -32, 0
59773, 1278004, -304, -1312, -80, 0
59774, 1278022, -288, -1184, 0, 0
59775, 1278042, -336, -1296, -80, 0
59776, 1278061, -288, -1280, -80, 0
59777, 1278081, -304, -1232, 0, 0
59778, 1278100, -272, -1232, 0, 0
59779, 1278118, -288, -1248, -64, 0
59780, 1278138, -304, -1232, -64, 0
59781, 1278275, -272, -1264, 0, 1
59782, 1278412, -320, -1264, -80, 1
59783, 1278428, -288, -1232, -80, 0
59784, 1278446, -288, -1248, -64, 0
59785, 1278465, -288, -1248, 0, 0
59786, 1278484, -288, -1232, 0, 0
59787, 1278503, -288, -1264, 0, 0
59788, 1278523, -288, -1264, -64, 0
59789, 1278542, -304, -1216, -80, 0
59790, 1278561, -304, -1216, 0, 0
59791, 1278580, -272, -1248, -64, 0
59792, 1278600, -304, -1216, -32, 0
59793, 1278619, -304, -1232, -64, 0
59794, 1278639, -320, -1232, -48, 0
59795, 1278657, -272, -1232, -112, 0
59796, 1278676, -304, -1248, 0, 0
59797, 1278696, -272, -1248, -144, 0
59798, 1278715, -272, -1264, 32, 0
59799, 1278735, -272, -1232, -64, 0
59800, 1278753, -256, -1232, 0, 0
59801, 1278773, -288, -1232, -80, 0
59802, 1278792, -304, -1248, -48, 0
59803, 1278812, -320, -1216, -80, 0
59804, 1278830, -288, -1248, -64, 0
59805, 1278850, -304, -1248, -64, 0
59806, 1278869, -304, -1264, 0, 0
59807, 1278888, -272, -1248, -64, 0
59808, 1278918, -256, -1264, 0, 0
59809, 1278935, -288, -1248, -64, 0
59810, 1278950, -288, -1360, -64, 0
59811, 1278965, -304, -1248, -64, 0
59812, 1278985, -272, -1232, -80, 0
59813, 1279004, -272, -1296, -48, 0
59814, 1279023, -304, -1248, -80, 0
59815, 1279042, -336, -1264, -80, 0
59816, 1279062, -272, -1248, -48, 0
59817, 1279081, -288, -1248, -32, 0
59818, 1279099, -336, -1248, -32, 0
59819, 1279119, -272, -1216, -32, 0
59820, 1279138, -272, -1152, -80, 0
59821, 1279158, -240, -1248, 0, 0
59822, 1279177, -304, -1248, -64, 0
59823, 1279196, -304, -1248, 0, 0
59824, 1279215, -288, -1216, 0, 0
59825, 1279235, -336, -1200, -48, 0
59826, 1279254, -304, -1296, -32, 0
59827, 1279273, -288, -1216, -64, 0
59828, 1279292, -304, -1248, -64, 0
59829, 1279311, -336, -1248, -64, 0
59830, 1279331, -288, -1248, -96, 0
59831, 1279350, -288, -1264, -48, 0
59832, 1279369, -336, -1248, -32, 0
59833, 1279388, -304, -1232, -64, 0
59834, 1279409, -272, -1216, -80, 0
59835, 1279427, -304, -1248, -16, 0
59836, 1279455, -288, -1264, 0, 0
59837, 1279471, -304, -1216, -48, 0
59838, 1279485, -304, -1232, -48, 0
59839, 1279504, -272, -1232, -64, 0
59840, 1279523, -288, -1248, -80, 0
59841, 1279543, -288, -1232, -32, 0
59842, 1279561, -304, -1248, 0, 0
59843, 1279581, -320, -1248, 0, 0
59844, 1279600, -320, -1280, -80, 0
59845, 1279620, -272, -1248, -64, 0
59846, 1279639, -304, -1232, -48, 0
59847, 1279657, -288, -1264, -48, 0
59848, 1279677, -336, -1200, 0, 0
59849, 1279696, -288, -1296, 0, 0
59850, 1279716, -304, -1296, -32, 0
59851, 1279735, -288, -1264, 0, 0
59852, 1279754, -320, -1232, -48, 0
59853, 1279773, -304, -1264, -48, 0
59854, 1279816, -192, -1152, -64, 1
59855, 1279834, -304, -1264, -80, 0
59856, 1279850, -304, -1264, 0, 0
59857, 1279869, -272, -1232, 0, 0
59858, 1279889, -304, -1248, -64, 0
59859, 1279908, -304, -1280, -64, 0
59860, 1279927, -288, -1216, -48, 0
59861, 1279946, -304, -1248, 0, 0
59862, 1279966, -304, -1232, -64, 0
59863, 1279985, -288, -1264, -64, 0
59864, 1280005, -256, -1248, -48, 0
59865, 1280023, -288, -1296, -64, 0
59866, 1280043, -272, -1216, 0, 0
59867, 1280062, -336, -1248, -48, 0
59868, 1280092, -272, -1232, -64, 0
59869, 1280107, -288, -1264, -64, 0
59870, 1280122, -304, -1232, 0, 0
59871, 1280139, -288, -1264, -32, 0
59872, 1280158, -336, -1264, 0, 0
59873, 1280178, -288, -1232, -80, 0
59874, 1280196, -272, -1264, -64, 0
59875, 1280216, -304, -1216, -32, 0
59876, 1280235, -320, -1248, -32, 0
59877, 1280254, -304, -1280, 0, 0
59878, 1280274, -240, -1248, -64, 0
59879, 1280292, -304, -1200, 0, 0
59880, 1280312, -304, -1200, -96, 0
59881, 1280331, -304, -1248, -32, 0
59882, 1280351, -288, -1232, 0, 0
59883, 1280370, -304, -1232, -64, 0
59884, 1280389, -304, -1216, 0, 0
59885, 1280408, -304, -1248, -64, 0
59886, 1280428, -320, -1216, 0, 0
59887, 1280447, -272, -1264, -80, 0
59888, 1280466, -224, -1264, -32, 0
59889, 1280485, -304, -1232, -32, 0
59890, 1280504, -320, -1248, 0, 0
59891, 1280524, -288, -1216, -96, 0
59892, 1280543, -288, -1248, -48, 0
59893, 1280563, -320, -1248, -80, 0
59894, 1280581, -256, -1232, -64, 0
59895, 1280601, -288, -1248, -64, 0
59896, 1280620, -240, -1232, 0, 0
59897, 1280648, -304, -1232, -80, 0
59898, 1280663, -304, -1216, -80, 0
59899, 1280678, -288, -1248, -64, 0
59900, 1280697, -304, -1216, -32, 0
59901, 1280716, -272, -1264, -32, 0
59902, 1280736, -288, -1216, -64, 0
59903, 1280754, -288, -1248, -64, 0
59904, 1280774, -320, -1232, -64, 0
59905, 1280793, -336, -1264, -48, 0
59906, 1280813, -336, -1232, 64, 0
59907, 1280832, -288, -1248, -64, 0
59908, 1280850, -336, -1248, -48, 0
59909, 1280870, -304, -1248, -48, 0
59910, 1280889, -256, -1216, -80, 0
59911, 1280909, -320, -1216, -112, 0
59912, 1280928, -304, -1232, -48, 0
59913, 1280947, -304, -1216, 0, 0
59914, 1280966, -288, -1248, -64, 0
59915, 1280986, -320, -1232, -48, 0
59916, 1281005, -288, -1248, 0, 0
59917, 1281025, -304, -1248, -80, 0
59918, 1281043, -304, -1248, -64, 0
59919, 1281062, -288, -1248, -64, 0
59920, 1281082, -304, -1296, -96, 0
59921, 1281101, -336, -1296, -64, 0
59922, 1281120, -320, -1248, -64, 0
59923, 1281139, -288, -1296, -80, 0
59924, 1281159, -304, -1232, -64, 0
59925, 1281187, -288, -1264, -64, 0
59926, 1281204, -304, -1296, -80, 0
59927, 1281218, -320, -1248, -80, 0
59928, 1281235, -304, -1216, -32, 0
59929, 1281255, -320, -1248, 0, 0
59930, 1281274, -304, -1232, -48, 0
59931, 1281294, -320, -1184, 0, 0
59932, 1281313, -240, -1232, -96, 0
59933, 1281332, -304, -1264, -80, 0
59934, 1281351, -288, -1248, 0, 0
59935, 1281371, -304, -1264, -32, 0
59936, 1281390, -288, -1264, -32, 0
59937, 1281409, -288, -1248, 64, 0
59938, 1281428, -288, -1280, 0, 0
59939, 1281447, -304, -1232, -64, 0
59940, 1281467, -304, -1264, 0, 0
59941, 1281485, -288, -1248, -32, 0
59942, 1281505, -304, -1248, -64, 0
59943, 1281524, -288, -1248, -32, 0
59944, 1281544, -304, -1248, 0, 0
59945, 1281563, -304, -1216, -48, 0
59946, 1281582, -288, -1248, -64, 0
59947, 1281602, -304, -1216, -64, 0
59948, 1281620, -272, -1248, -32, 0
59949, 1281640, -272, -1248, 0, 0
59950, 1281659, -304, -1248, -48, 0
59951, 1281678, -320, -1216, -48, 0
59952, 1281697, -288, -1264, -64, 0
59953, 1281726, -272, -1360, 0, 0
59954, 1281741, -304, -1216, -32, 0
59955, 1281757, -320, -1184, -48, 0
59956, 1281774, -336, -1216, -48, 0
59957, 1281794, -256, -1232, -64, 0
59958, 1281813, -272, -1232, 0, 0
59959, 1281832, -304, -1264, -32, 0
59960, 1281852, -336, -1232, -48, 0
59961, 1281871, -272, -1216, 0, 0
59962, 1281890, -288, -1232, -64, 0
59963, 1281909, -304, -1296, -80, 0
59964, 1281929, -288, -1232, 0, 0
59965, 1281947, -272, -1248, -48, 0
59966, 1281967, -288, -1264, -48, 0
59967, 1281986, -288, -1248, 0, 0
59968, 1282006, -288, -1248, -48, 0
59969, 1282025, -272, -1248, -80, 0
59970, 1282043, -288, -1232, -32, 0
59971, 1282063, -336, -1280, 0, 0
59972, 1282082, -288, -1248, -64, 0
59973, 1282102, -304, -1200, -48, 0
59974, 1282121, -304, -1232, -48, 0
59975, 1282141, -320, -1264, -48, 0
59976, 1282159, -304, -1296, 0, 0
59977, 1282179, -320, -1216, -48, 0
59978, 1282198, -288, -1248, -48, 0
59979, 1282217, -320, -1312, -32, 0
59980, 1282236, -304, -1360, -64, 0
59981, 1282266, -288, -1248, -64, 0
59982, 1282282, -304, -1264, -80, 0
59983, 1282296, -272, -1248, 0, 0
59984, 1282314, -256, -1232, -96, 0
59985, 1282332, -288, -1264, -32, 0
59986, 1282352, -304, -1232, -64, 0
59987, 1282371, -304, -1248, -64, 0
59988, 1282391, -288, -1280, -64, 0
59989, 1282410, -288, -1248, -32, 0
59990, 1282428, -288, -1232, -16, 0
59991, 1282448, -336, -1248, -32, 0
59992, 1282467, -288, -1200, -48, 0
59993, 1282487, -320, -1232, -48, 0
59994, 1282505, -240, -1232, 0, 0
59995, 1282525, -336, -1232, 32, 0
59996, 1282544, -336, -1248, -32, 0
59997, 1282564, -336, -1248, -48, 0
59998, 1282583, -304, -1232, -32, 0
59999, 1282601, -256, -1296, -48, 0
60000, 1282621, -320, -1248, -80, 0
60001, 1282640, -272, -1248, -48, 0
60002, 1282660, -272, -1248, -64, 0
60003, 1282679, -304, -1216, 0, 0
60004, 1282698, -288, -1216, -80, 0
60005, 1282717, -288, -1248, 16, 0
60006, 1282737, -288, -1248, -48, 0
60007, 1282756, -272, -1280, -32, 0
60008, 1282776, -304, -1248, -32, 0
60009, 1282803, -336, -1232, -80, 0
60010, 1282819, -288, -1232, -80, 0
60011, 1282834, -304, -1216, -80, 0
60012, 1282852, -288, -1232, 0, 0
60013, 1282871, -320, -1232, -64, 0
60014, 1282890, -320, -1248, -48, 0
60015, 1282910, -304, -1216, 0, 0
60016, 1282929, -304, -1232, 0, 0
60017, 1282949, -272, -1248, -80, 0
60018, 1282967, -272, -1232, -96, 0
60019, 1282987, -288, -1232, -64, 0
60020, 1283006, -336, -1264, 0, 0
60021, 1283025, -336, -1264, -64, 0
60022, 1283045, -288, -1280, -32, 0
60023, 1283063, -288, -1264, 0, 0
60024, 1283083, -304, -1232, -64, 0
60025, 1283102, -320, -1248, -64, 0
60026, 1283122, -288, -1264, -32, 0
60027, 1283141, -288, -1264, -80, 0
60028, 1283160, -336, -1248, -32, 0
60029, 1283179, -272, -1216, -32, 0
60030, 1283198, -304, -1296, 0, 0
60031, 1283218, -304, -1152, -48, 0
60032, 1283236, -288, -1248, -64, 0
60033, 1283256, -272, -1264, -48, 0
60034, 1283275, -288, -1264, -64, 0
60035, 1283295, -288, -1232, -80, 0
60036, 1283314, -336, -1280, -64, 0
60037, 1283343, -336, -1248, -64, 0
60038, 1283359, -336, -1264, -32, 0
60039, 1283374, -304, -1264, -32, 0
60040, 1283391, -288, -1280, -64, 0
60041, 1283410, -272, -1232, 0, 0
60042, 1283429, -304, -1216, -32, 0
60043, 1283448, -336, -1264, -32, 0
60044, 1283468, -320, -1296, -48, 0
60045, 1283487, -304, -1232, -48, 0
60046, 1283507, -272, -1248, -80, 0
60047, 1283525, -304, -1216, 0, 0
60048, 1283545, -320, -1232, -32, 0
60049, 1283564, -288, -1232, -48, 0
60050, 1283584, -304, -1232, -48, 0
60051, 1283602, -304, -1296, -32, 0
60052, 1283621, -256, -1264, -64, 0
60053, 1283641, -304, -1232, -80, 0
60054, 1283660, -304, -1248, 0, 0
60055, 1283680, -288, -1264, 0, 0
60056, 1283698, -288, -1152, -48, 0
60057, 1283718, -288, -1216, -48, 0
60058, 1283738, -304, -1216, -96, 0
60059, 1283757, -272, -1296, -64, 0
60060, 1283776, -288, -1248, 0, 0
60061, 1283794, -272, -1248, -80, 0
60062, 1283814, -272, -1248, 0, 0
60063, 1283833, -304, -1248, -80, 0
60064, 1283853, -256, -1248, -80, 0
60065, 1283880, -256, -1248, -64, 0
60066, 1283896, -288, -1360, -80, 0
60067, 1283912, -288, -1232, -16, 0
60068, 1283930, -336, -1248, -80, 0
60069, 1283949, -288, -1280, -48, 0
60070, 1283969, -304, -1248, 0, 0
60071, 1283987, -288, -1248, -64, 0
60072, 1284007, -288, -1232, 0, 0
60073, 1284026, -304, -1264, -48, 0
60074, 1284045, -304, -1248, -48, 0
60075, 1284064, -304, -1264, -80, 0
60076, 1284083, -272, -1264, -64, 0
60077, 1284103, -336, -1264, -64, 0
60078, 1284122, -288, -1248, -80, 0
60079, 1284142, -288, -1248, -48, 0
60080, 1284160, -288, -1248, 0, 0
60081, 1284179, -288, -1264, -32, 0
60082, 1284199, -288, -1264, -96, 0
60083, 1284218, -304, -1232, -48, 0
60084, 1284238, -272, -1264, -48, 0
60085, 1284256, -320, -1232, 0, 0
60086, 1284295, -304, -1248, -64, 1
60087, 1284315, -288, -1248, -64, 0
60088, 1284334, -272, -1152, 0, 0
60089, 1284353, -304, -1264, -80, 0
60090, 1284372, -320, -1296, -48, 0
60091, 1284391, -288, -1248, -48, 0
60092, 1284411, -304, -1248, -64, 0
60093, 1284430, -288, -1264, 0, 0
60094, 1284449, -288, -1264, -80, 0
60095, 1284468, -336, -1264, -64, 0
60096, 1284497, -272, -1152, -80, 0
60097, 1284512, -304, -1248, -96, 0
60098, 1284527, -272, -1248, -48, 0
60099, 1284545, -288, -1248, 16, 0
60100, 1284564, -336, -1280, -80, 0
60101, 1284584, -336, -1248, -48, 0
60102, 1284603, -288, -1264, 0, 0
60103, 1284622, -256, -1264, -64, 0
60104, 1284641, -272, -1264, -64, 0
60105, 1284661, -304, -1232, -64, 0
60106, 1284680, -304, -1296, -80, 0
60107, 1284700, -304, -1248, -32, 0
60108, 1284718, -288, -1264, -16, 0
60109, 1284738, -336, -1248, -80, 0
60110, 1284757, -256, -1232, -48, 0
60111, 1284776, -304, -1264, -48, 0
60112, 1284796, -304, -1248, -64, 0
60113, 1284814, -288, -1232, -64, 0
60114, 1284834, -320, -1280, -32, 0
60115, 1284853, -288, -1248, 16, 0
60116, 1284873, -288, -1280, -48, 0
60117, 1284892, -288, -1296, -32, 0
60118, 1284911, -288, -1152, -112, 0
60119, 1284930, -336, -1232, -48, 0
60120, 1284950, -304, -1264, -64, 0
60121, 1284969, -304, -1232, -64, 0
60122, 1284987, -304, -1264, 0, 0
60123, 1285007, -288, -1232, -80, 0
60124, 1285035, -272, -1216, -96, 0
60125, 1285051, -336, -1232, -128, 0
60126, 1285066, -320, -1264, -80, 0
60127, 1285084, -288, -1264, -80, 0
60128, 1285103, -272, -1264, -48, 0
60129, 1285123, -256, -1232, 0, 0
60130, 1285142, -304, -1248, 0, 0
60131, 1285161, -256, -1264, -64, 0
60132, 1285180, -304, -1248, -64, 0
60133, 1285199, -320, -1232, 0, 0
60134, 1285219, -288, -1232, -64, 0
60135, 1285238, -304, -1264, -80, 0
60136, 1285258, -272, -1248, -64, 0
60137, 1285276, -272, -1264, -64, 0
60138, 1285296, -304, -1216, -112, 0
60139, 1285315, -272, -1248, 0, 0
60140, 1285335, -288, -1216, -80, 0
60141, 1285354, -288, -1232, -80, 0
60142, 1285373, -288, -1248, -32, 0
60143, 1285392, -304, -1264, -64, 0
60144, 1285411, -336, -1248, -64, 0
60145, 1285431, -240, -1248, -64, 0
60146, 1285449, -288, -1248, -64, 0
60147, 1285469, -320, -1232, 0, 0
60148, 1285488, -320, -1232, -64, 0
60149, 1285508, -288, -1232, -80, 0
60150, 1285527, -336, -1232, -80, 0
60151, 1285545, -272, -1232, 0, 0
60152, 1285575, -320, -1248, -48, 0
60153, 1285591, -272, -1216, 0, 0
60154, 1285605, -336, -1248, -64, 0
60155, 1285623, -320, -1248, -80, 0
60156, 1285643, -320, -1152, -32, 0
60157, 1285661, -304, -1264, 0, 0
60158, 1285681, -288, -1248, -64, 0
60159, 1285700, -304, -1216, -48, 0
60160, 1285720, -288, -1264, -64, 0
60161, 1285738, -272, -1216, -80, 0
60162, 1285757, -288, -1232, -48, 0
60163, 1285777, -320, -1280, 0, 0
60164, 1285796, -288, -1232, 0, 0
60165, 1285816, -240, -1264, 0, 0
60166, 1285834, -288, -1216, -32, 0
60167, 1285854, -288, -1264, -32, 0
60168, 1285873, -288, -1232, -80, 0
60169, 1285893, -288, -1280, -96, 0
60170, 1285912, -288, -1232, -64, 0
60171, 1285931, -256, -1248, -80, 0
60172, 1285950, -288, -1232, 0, 0
60173, 1285969, -288, -1216, -144, 0
60174, 1285989, -288, -1248, -80, 0
60175, 1286007, -304, -1248, -16, 0
60176, 1286027, -288, -1264, -48, 0
60177, 1286046, -304, -1296, -80, 0
60178, 1286066, -272, -1024, -80, 0
60179, 1286085, -288, -1248, -48, 0
60180, 1286113, -304, -1216, -64, 0
60181, 1286128, -304, -1216, -32, 0
60182, 1286144, -288, -1264, -80, 0
60183, 1286162, -304, -1264, -32, 0
60184, 1286181, -272, -1248, -48, 0
60185, 1286200, -304, -1232, -64, 0
60186, 1286219, -272, -1248, -48, 0
60187, 1286239, -288, -1232, -80, 0
60188, 1286258, -288, -1232, -64, 0
60189, 1286277, -272, -1232, -80, 0
60190, 1286296, -288, -1232, 0, 0
60191, 1286316, -272, -1232, -48, 0
60192, 1286335, -336, -1248, -80, 0
60193, 1286354, -304, -1248, -64, 0
60194, 1286373, -336, -1232, 0, 0
60195, 1286392, -288, -1248, -64, 0
60196, 1286412, -304, -1264, -48, 0
60197, 1286431, -320, -1216, 0, 0
60198, 1286451, -288, -1248, 0, 0
60199, 1286469, -272, -1232, -48, 0
60200, 1286489, -304, -1248, -80, 0
60201, 1286508, -288, -1248, -32, 0
60202, 1286528, -288, -1232, -112, 0
60203, 1286547, -336, -1264, -64, 0
60204, 1286565, -272, -1264, -48, 0
60205, 1286585, -336, -1248, 64, 0
60206, 1286604, -288, -1264, -48, 0
60207, 1286624, -272, -1264, 0, 0
60208, 1286652, -288, -1296, -16, 0
60209, 1286669, -272, -1296, -80, 0
60210, 1286683, -320, -1264, -32, 0
60211, 1286701, -288, -1216, 0, 0
60212, 1286720, -272, -1296, 0, 0
60213, 1286738, -304, -1248, -64, 0
60214, 1286758, -304, -1248, 0, 0
60215, 1286777, -288, -1232, -48, 0
60216, 1286797, -368, -1216, -48, 0
60217, 1286816, -288, -1232, -48, 0
60218, 1286835, -304, -1280, -32, 0
60219, 1286854, -304, -1248, -64, 0
60220, 1286874, -304, -1264, -64, 0
60221, 1286893, -304, -1296, 0, 0
60222, 1286913, -272, -1232, 0, 0
60223, 1286931, -304, -1296, -64, 0
60224, 1286950, -272, -1280, -32, 0
60225, 1286970, -336, -1248, -64, 0
60226, 1286989, -320, -1184, -32, 0
60227, 1287009, -304, -1216, -16, 0
60228, 1287027, -304, -1296, -64, 0
60229, 1287047, -320, -1248, -48, 0
60230, 1287066, -304, -1264, -80, 0
60231, 1287086, -304, -1264, -48, 0
60232, 1287104, -320, -1264, -48, 0
60233, 1287123, -288, -1280, -32, 0
60234, 1287143, -304, -1280, -32, 0
60235, 1287162, -304, -1216, 16, 0
60236, 1287190, -256, -1232, 0, 0
60237, 1287205, -288, -1248, 0, 0
60238, 1287221, -272, -1232, -80, 0
60239, 1287239, -320, -1216, 0, 0
60240, 1287259, -288, -1152, -64, 0
60241, 1287278, -320, -1248, 0, 0
60242, 1287297, -288, -1232, -64, 0
60243, 1287316, -288, -1232, -48, 0
60244, 1287335, -288, -1200, -64, 0
60245, 1287355, -304, -1232, -80, 0
60246, 1287373, -304, -1232, -80, 0
60247, 1287393, -320, -1264, -32, 0
60248, 1287412, -288, -1248, -96, 0
60249, 1287432, -272, -1232, -48, 0
60250, 1287451, -320, -1248, -32, 0
60251, 1287470, -272, -1200, -64, 0
60252, 1287489, -336, -1248, -80, 0
60253, 1287508, -272, -1216, 0, 0
60254, 1287528, -304, -1216, -48, 0
60255, 1287547, -304, -1232, -32, 0
60256, 1287566, -304, -1248, -64, 0
60257, 1287585, -320, -1296, -96, 0
60258, 1287605, -288, -1248, -32, 0
60259, 1287624, -304, -1264, -80, 0
60260, 1287643, -256, -1264, 0, 0
60261, 1287662, -288, -1264, -112, 0
60262, 1287682, -288, -1216, -80, 0
60263, 1287701, -336, -1280, 0, 0
60264, 1287730, -304, -1248, -32, 0
60265, 1287746, -304, -1264, -48, 0
60266, 1287761, -240, -1248, -80, 0
60267, 1287778, -304, -1232, -48, 0
60268, 1287797, -272, -1264, -64, 0
60269, 1287817, -304, -1216, -48, 0
60270, 1287835, -288, -1248, 0, 0
60271, 1287855, -320, -1264, -48, 0
60272, 1287874, -288, -1248, -64, 0
60273, 1287894, -288, -1296, -32, 0
60274, 1287912, -272, -1248, -64, 0
60275, 1287931, -272, -1248, -32, 0
60276, 1287951, -288, -1296, -64, 0
60277, 1287970, -256, -1232, -80, 0
60278, 1287990, -272, -1264, -32, 0
60279, 1288008, -288, -1280, -80, 0
60280, 1288028, -288, -1264, 0, 0
60281, 1288047, -288, -1264, -48, 0
60282, 1288067, -320, -1200, -64, 0
60283, 1288086, -304, -1232, -64, 0
60284, 1288104, -304, -1264, 0, 0
60285, 1288124, -288, -1232, -64, 0
60286, 1288143, -288, -1232, -64, 0
60287, 1288163, -304, -1232, -48, 0
60288, 1288182, -288, -1248, -64, 0
60289, 1288201, -256, -1264, 16, 0
60290, 1288220, -288, -1232, -64, 0
60291, 1288240, -288, -1296, -48, 0
60292, 1288267, -224, -1232, 0, 0
60293, 1288283, -288, -1216, -64, 0
60294, 1288298, -336, -1264, -64, 0
60295, 1288316, -304, -1248, 0, 0
60296, 1288336, -336, -1248, -64, 0
60297, 1288355, -288, -1264, -64, 0
60298, 1288374, -336, -1248, -96, 0
60299, 1288393, -336, -1232, -48, 0
60300, 1288413, -256, -1248, -64, 0
60301, 1288432, -288, -1248, -80, 0
60302, 1288452, -288, -1280, -144, 0
60303, 1288470, -272, -1248, -48, 0
60304, 1288489, -320, -1232, -64, 0
60305, 1288509, -240, -1248, -32, 0
60306, 1288528, -288, -1216, 0, 0
60307, 1288547, -272, -1248, -96, 0
60308, 1288566, -288, -1280, -32, 0
60309, 1288586, -272, -1248, -48, 0
60310, 1288606, -304, -1248, -80, 0
60311, 1288625, -304, -1216, -48, 0
60312, 1288643, -320, -1264, -48, 0
60313, 1288663, -304, -1264, 0, 0
60314, 1288682, -288, -1232, -80, 0
60315, 1288701, -256, -1248, -48, 0
60316, 1288721, -272, -1232, -48, 0
60317, 1288739, -320, -1248, -96, 0
60318, 1288759, -288, -1264, -48, 0
60319, 1288778, -288, -1248, -48, 0
60320, 1288798, -304, -1264, -32, 0
60321, 1288816, -336, -1264, -64, 0
60322, 1288836, -304, -1296, -80, 0
60323, 1288855, -288, -1216, -64, 0
60324, 1288889, -304, -1216, -64, 0
60325, 1288904, -288, -1232, -64, 0
60326, 1288919, -288, -1232, -64, 0
60327, 1288934, -304, -1248, 16, 0
60328, 1288951, -288, -1232, -96, 0
60329, 1288971, -304, -1264, 0, 0
60330, 1288990, -288, -1216, -48, 0
60331, 1289009, -288, -1280, -48, 0
60332, 1289028, -288, -1232, -32, 0
60333, 1289048, -336, -1216, -80, 0
60334, 1289067, -320, -1248, 0, 0
60335, 1289085, -288, -1248, -80, 0
60336, 1289105, -304, -1232, -48, 0
60337, 1289124, -320, -1232, 0, 0
60338, 1289144, -288, -1248, -64, 0
60339, 1289163, -272, -1184, -48, 0
60340, 1289182, -304, -1216, -80, 0
60341, 1289201, -288, -1248, -48, 0
60342, 1289221, -288, -1248, -32, 0
60343, 1289240, -288, -1248, 0, 0
60344, 1289260, -272, -1200, 0, 0
60345, 1289278, -336, -1232, 0, 0
60346, 1289297, -256, -1248, -32, 0
60347, 1289317, -288, -1264, -80, 0
60348, 1289336, -272, -1232, 0, 0
60349, 1289355, -288, -1248, -64, 0
60350, 1289374, -288, -1248, -64, 0
60351, 1289394, -272, -1248, -80, 0
60352, 1289427, -288, -1248, -48, 0
60353, 1289442, -288, -1264, 0, 0
60354, 1289457, -304, -1280, -48, 0
60355, 1289472, -320, -1248, -32, 0
60356, 1289490, -288, -1248, -32, 0
60357, 1289509, -320, -1216, -64, 0
60358, 1289529, -288, -1248, -64, 0
60359, 1289547, -288, -1296, 0, 0
60360, 1289567, -288, -1232, -48, 0
60361, 1289586, -288, -1264, -80, 0
60362, 1289606, -320, -1248, -64, 0
60363, 1289624, -304, -1296, -48, 0
60364, 1289644, -320, -1264, -80, 0
60365, 1289663, -272, -1248, -48, 0
60366, 1289682, -336, -1216, 0, 0
60367, 1289702, -336, -1248, -96, 0
60368, 1289720, -288, -1248, -48, 0
60369, 1289740, -304, -1232, 0, 0
60370, 1289759, -272, -1200, -48, 0
60371, 1289779, -288, -1216, -32, 0
60372, 1289798, -288, -1232, -64, 0
60373, 1289817, -288, -1248, 0, 0
60374, 1289836, -272, -1232, -64, 0
60375, 1289856, -400, -1184, -64, 0
60376, 1289875, -272, -1248, -48, 0
60377, 1289893, -304, -1232, -64, 0
60378, 1289913, -288, -1248, -80, 0
60379, 1289932, -304, -1232, -64, 0
60380, 1289967, -256, -1248, 0, 0
60381, 1289981, -272, -1232, 0, 0
60382, 1289997, -256, -1248, -144, 0
60383, 1290012, -336, -1232, -64, 0
60384, 1290029, -304, -1216, -32, 0
60385, 1290048, -272, -1264, -48, 0
60386, 1290067, -272, -1232, 0, 0
60387, 1290086, -288, -1248, -32, 0
60388, 1290105, -288, -1216, -64, 0
60389, 1290125, -288, -1216, 0, 0
60390, 1290144, -272, -1216, -64, 0
60391, 1290164, -336, -1248, -48, 0
60392, 1290182, -272, -1264, -144, 0
60393, 1290202, -304, -1248, -64, 0
60394, 1290221, -256, -1248, -112, 0
60395, 1290241, -272, -1264, -48, 0
60396, 1290259, -304, -1264, -112, 0
60397, 1290278, -304, -1296, -80, 0
60398, 1290298, -288, -1296, -64, 0
60399, 1290317, -288, -1248, -48, 0
60400, 1290337, -304, -1264, -80, 0
60401, 1290355, -272, -1248, -64, 0
60402, 1290375, -320, -1264, -48, 0
60403, 1290394, -304, -1280, -64, 0
60404, 1290414, -288, -1232, -64, 0
60405, 1290433, -272, -1264, 0, 0
60406, 1290451, -320, -1248, 0, 0
60407, 1290471, -304, -1280, 0, 0
60408, 1290505, -256, -1264, -64, 0
60409, 1290520, -304, -1248, -112, 0
60410, 1290535, -256, -1248, -16, 0
60411, 1290550, -256, -1264, 0, 0
60412, 1290567, -304, -1264, -16, 0
60413, 1290587, -272, -1264, 0, 0
60414, 1290606, -320, -1216, -32, 0
60415, 1290625, -256, -1264, -48, 0
60416, 1290644, -336, -1248, 0, 0
60417, 1290663, -304, -1248, -80, 0
60418, 1290683, -288, -1248, -80, 0
60419, 1290702, -304, -1216, -64, 0
60420, 1290721, -272, -1248, -64, 0
60421, 1290740, -304, -1232, -64, 0
60422, 1290760, -304, -1264, -112, 0
