Datenlogger_Rakete_v6 wurde gestartet.
Entgegen des Willens von Apple und Arduino.
Ihr Luschen gehoert auf angespitzte Pfaehle gesetzt.
Initialisierung abgeschlossen.
727, 16253, -704, -1088, 0, 0
728, 16273, -672, -1040, 0, 0
729, 16292, -720, -1072, -48, 0
730, 16312, -704, -1056, -32, 0
731, 16331, -784, -1056, -64, 0
732, 16363, -720, -1056, -48, 0
733, 16384, -752, -1088, 16, 0
734, 16402, -736, -1056, 64, 0
735, 16420, -688, -1040, -32, 0
736, 16440, -720, -1088, -32, 0
737, 16458, -672, -1056, -64, 0
738, 16477, -704, -1072, 0, 0
739, 16495, -704, -1088, 0, 0
740, 16514, -736, -1088, -32, 0
741, 16537, -688, -1072, -64, 0
742, 16556, -752, -1056, -48, 0
743, 16574, -672, -1056, 16, 0
744, 16593, -736, -1056, -48, 0
745, 16612, -704, -1056, -48, 0
746, 16630, -720, -1072, 0, 0
747, 16649, -736, -1056, 0, 0
748, 16678, -720, -1056, -64, 1
749, 16700, -704, -1104, 0, 0
750, 16718, -736, -1104, -32, 0
751, 16737, -640, -1088, 0, 0
752, 16755, -720, -1072, -48, 0
753, 16775, -736, -1072, -16, 0
754, 16793, -720, -1072, 0, 0
755, 16812, -720, -1056, -48, 0
756, 16831, -752, -1040, -64, 0
757, 16854, -720, -1072, -64, 0
758, 16871, -688, -1072, -32, 0
759, 16888, -688, -1056, -64, 0
760, 16908, -720, -1072, 0, 0
761, 16940, -704, -1040, 0, 0
762, 16959, -720, -1040, 0, 0
763, 16976, -752, -1072, 0, 0
764, 16994, -784, -1072, -64, 0
765, 17011, -736, -1056, 0, 0
766, 17030, -688, -1056, -16, 0
767, 17047, -688, -1104, 0, 0
768, 17064, -752, -1072, -16, 0
769, 17083, -752, -1056, -48, 0
770, 17100, -704, -1040, 0, 0
771, 17120, -720, -1040, -32, 0
772, 17139, -720, -1088, 0, 0
773, 17161, -704, -1184, -16, 0
774, 17180, -736, -1104, -48, 0
775, 17199, -736, -1056, -32, 0
776, 17218, -720, -1056, -80, 0
777, 17236, -816, -1072, -144, 0
778, 17256, -752, -1056, 0, 0
779, 17289, -720, -1040, 0, 0
780, 17308, -704, -1072, 0, 0
781, 17327, -736, -1056, -48, 0
782, 17346, -736, -1072, -80, 0
783, 17366, -720, -1072, -32, 0
784, 17384, -736, -1040, -64, 0
785, 17403, -704, -1072, 0, 0
786, 17422, -720, -1056, 0, 0
787, 17441, -784, -1056, -48, 0
788, 17461, -704, -1104, 0, 0
789, 17483, -768, -1056, -32, 0
790, 17503, -688, -1104, -80, 0
791, 17522, -736, -1056, 16, 0
792, 17555, -736, -1024, 16, 1
793, 17576, -784, -1088, -32, 0
794, 17596, -784, -1072, -32, 0
795, 17615, -688, -1040, -80, 0
796, 17634, -720, -1072, -64, 0
797, 17653, -688, -1088, -16, 0
798, 17673, -720, -1040, -32, 0
799, 17692, -736, -1088, -64, 0
800, 17712, -704, -1056, -80, 0
801, 17731, -720, -1072, 0, 0
802, 17751, -704, -1072, -48, 0
803, 17770, -704, -1056, -48, 0
804, 17789, -704, -1056, 0, 0
805, 17813, -704, -1104, -64, 1
806, 17832, -672, -1088, 0, 0
807, 17851, -736, -1040, -80, 0
808, 17870, -672, -1056, -64, 0
809, 17901, -736, -1040, -80, 0
810, 17923, -736, -1072, 16, 0
811, 17942, -736, -1008, 0, 0
812, 17961, -720, -1072, 16, 0
813, 17981, -736, -1072, -64, 0
814, 18000, -736, -1088, -80, 0
815, 18020, -704, -1088, -48, 0
816, 18039, -672, -1072, -64, 0
817, 18059, -720, -1040, -48, 0
818, 18078, -720, -1072, -64, 0
819, 18098, -720, -1040, -64, 0
820, 18135, -704, -1024, 0, 1
821, 18155, -720, -1072, -96, 0
822, 18174, -720, -1040, -64, 0
823, 18194, -720, -1104, 0, 0
824, 18213, -736, -1072, -48, 0
825, 18233, -720, -1072, -96, 0
826, 18252, -704, -1056, -48, 0
827, 18272, -736, -1168, 0, 0
828, 18291, -736, -1072, -112, 0
829, 18311, -720, -1040, -48, 0
830, 18330, -720, -1040, -16, 0
831, 18350, -688, -1056, -80, 0
832, 18369, -704, -1056, -64, 0
833, 18388, -736, -1040, -64, 0
834, 18408, -688, -1104, 0, 0
835, 18427, -720, -1040, -80, 0
836, 18451, -784, -1056, -48, 1
837, 18470, -752, -1072, -32, 0
838, 18490, -720, -1072, 0, 0
839, 18509, -720, -1072, -32, 0
840, 18542, -720, -1072, 32, 0
841, 18562, -704, -1040, 0, 0
842, 18581, -720, -1088, -32, 0
843, 18600, -720, -1040, -64, 0
844, 18620, -736, -1056, 0, 0
845, 18639, -720, -1072, 0, 0
846, 18659, -720, -1056, 0, 0
847, 18677, -704, -1088, 64, 0
848, 18697, -720, -1056, -32, 0
849, 18732, -720, -1088, 0, 1
850, 18751, -720, -1088, 0, 0
851, 18770, -720, -1040, -48, 0
852, 18794, -704, -1088, -32, 1
853, 18812, -736, -1040, -64, 0
854, 18832, -720, -1040, -32, 0
855, 18851, -752, -1088, -48, 0
856, 18871, -752, -1072, -48, 0
857, 18890, -704, -1072, 0, 0
858, 18910, -720, -1056, -32, 0
859, 18929, -720, -1056, 0, 0
860, 18948, -704, -1072, 0, 0
861, 18967, -704, -1056, -48, 0
862, 18987, -736, -1104, -80, 0
863, 19006, -720, -1072, -32, 0
864, 19025, -720, -1056, 0, 0
865, 19045, -720, -1040, -48, 0
866, 19064, -704, -1072, -32, 0
867, 19084, -752, -1104, -48, 0
868, 19107, -784, -1088, -144, 0
869, 19127, -736, -1120, 0, 0
870, 19158, -720, -1072, -64, 0
871, 19179, -672, -1040, 0, 1
872, 19198, -704, -1056, 0, 0
873, 19217, -752, -1104, 0, 0
874, 19236, -736, -1056, -96, 0
875, 19256, -688, -1072, -80, 0
876, 19275, -752, -1056, 0, 0
877, 19310, -720, -1056, 0, 0
878, 19330, -688, -1072, 0, 0
879, 19349, -752, -1040, -64, 0
880, 19368, -720, -1056, -48, 0
881, 19387, -736, -1040, -64, 0
882, 19406, -672, -1072, -16, 0
883, 19426, -736, -1104, -16, 0
884, 19450, -704, -1088, -112, 1
885, 19469, -704, -1168, -80, 0
886, 19488, -704, -1072, -80, 0
887, 19508, -752, -1040, 0, 0
888, 19527, -752, -1040, 0, 0
889, 19547, -640, -1056, 0, 0
890, 19566, -704, -1168, 0, 0
891, 19586, -720, -1056, 0, 0
892, 19605, -688, -1072, -48, 0
893, 19624, -672, -1040, -48, 0
894, 19644, -736, -1056, -48, 0
895, 19663, -688, -1040, 0, 0
896, 19683, -704, -1072, 0, 0
897, 19702, -784, -1072, 0, 0
898, 19722, -672, -1040, 0, 0
899, 19741, -672, -1072, -48, 0
900, 19765, -704, -1072, -48, 0
901, 19798, -736, -1056, -144, 1
902, 19818, -736, -1072, 0, 0
903, 19837, -672, -1056, 0, 0
904, 19857, -752, -1104, 0, 0
905, 19892, -688, -1056, 0, 1
906, 19910, -720, -1072, -64, 0
907, 19930, -720, -1040, 0, 0
908, 19949, -736, -1056, 0, 0
909, 19969, -688, -1088, 0, 0
910, 19988, -688, -1072, 0, 0
911, 20007, -720, -1040, -48, 0
912, 20027, -800, -1088, 32, 0
913, 20046, -672, -1040, -80, 0
914, 20066, -704, -1040, 0, 0
915, 20085, -752, -1024, -32, 0
916, 20109, -704, -1056, 0, 0
917, 20128, -704, -1056, -48, 0
918, 20148, -720, -1072, 0, 0
919, 20167, -720, -1056, -48, 0
920, 20187, -672, -1088, -48, 0
921, 20206, -736, -1072, -16, 0
922, 20226, -720, -1056, -48, 0
923, 20245, -720, -1056, -64, 0
924, 20264, -752, -1008, 0, 0
925, 20284, -720, -1040, 0, 0
926, 20303, -736, -1072, 0, 0
927, 20323, -720, -1072, 0, 0
928, 20342, -736, -1056, -80, 0
929, 20362, -720, -1104, -80, 0
930, 20381, -720, -1056, 0, 0
931, 20412, -752, -1104, 0, 1
932, 20439, -704, -1040, -80, 0
933, 20473, -640, -1088, -80, 1
934, 20493, -720, -1040, 16, 0
935, 20512, -736, -1072, -64, 0
936, 20532, -688, -1072, 64, 0
937, 20551, -704, -1040, -32, 0
938, 20571, -720, -1040, -48, 0
939, 20590, -720, -1088, -32, 0
940, 20610, -720, -1072, 0, 0
941, 20629, -704, -1056, -64, 0
942, 20648, -752, -1072, -16, 0
943, 20668, -736, -1088, -32, 0
944, 20687, -736, -1072, -64, 0
945, 20707, -720, -1056, 0, 0
946, 20726, -688, -1104, -48, 0
947, 20746, -720, -1104, -48, 0
948, 20769, -736, -1088, 0, 0
949, 20789, -720, -1088, -48, 0
950, 20808, -720, -1072, -48, 0
951, 20828, -736, -1088, -64, 0
952, 20847, -688, -1056, -32, 0
953, 20867, -688, -1072, 0, 0
954, 20886, -720, -1056, -48, 0
955, 20905, -720, -1088, -32, 0
956, 20925, -720, -1040, 0, 0
957, 20944, -704, -1040, -48, 0
958, 20964, -720, -1056, 0, 0
959, 20983, -720, -1024, 0, 0
960, 21003, -720, -960, -48, 0
961, 21022, -720, -1024, 64, 0
962, 21070, -720, -1040, -32, 1
963, 21095, -720, -1088, -64, 0
964, 21114, -704, -1104, -32, 0
965, 21134, -688, -1072, 0, 0
966, 21153, -752, -1056, 0, 0
967, 21173, -704, -1088, -64, 0
968, 21192, -720, -1088, -80, 0
969, 21212, -688, -1040, 0, 0
970, 21231, -784, -1040, -48, 0
971, 21251, -736, -1088, 0, 0
972, 21270, -720, -1072, -80, 0
973, 21289, -720, -1088, 0, 0
974, 21309, -704, -1120, 16, 0
975, 21328, -704, -1056, 0, 0
976, 21348, -720, -1136, -144, 0
977, 21367, -720, -1168, -48, 0
978, 21387, -672, -1040, -48, 0
979, 21410, -720, -1024, 32, 1
980, 21430, -784, -1008, -48, 0
981, 21449, -720, -1088, -48, 0
982, 21469, -704, -1072, 0, 0
983, 21488, -688, -1056, 0, 0
984, 21508, -720, -1040, -112, 0
985, 21527, -704, -1040, 0, 0
986, 21547, -640, -1072, -32, 0
987, 21566, -736, -1072, -64, 0
988, 21585, -720, -1024, 0, 0
989, 21605, -720, -1104, -32, 0
990, 21638, -688, -1104, 16, 0
991, 21659, -704, -1040, -32, 0
992, 21691, -736, -1088, -64, 1
993, 21712, -720, -1056, -48, 0
994, 21733, -720, -1056, -96, 0
995, 21756, -720, -1072, 0, 1
996, 21776, -720, -1088, -48, 0
997, 21795, -640, -1056, 0, 0
998, 21815, -720, -1088, 0, 0
999, 21834, -672, -1056, 16, 0
1000, 21854, -720, -1040, -32, 0
1001, 21873, -720, -1088, -32, 0
1002, 21893, -720, -1072, -64, 0
1003, 21913, -784, -1072, -16, 0
1004, 21933, -720, -1040, -48, 0
1005, 21952, -640, -992, -48, 0
1006, 21971, -752, -1088, -48, 0
1007, 21991, -720, -1072, -48, 0
1008, 22010, -720, -1056, 0, 0
1009, 22031, -736, -1072, -48, 0
1010, 22050, -720, -1072, 0, 0
1011, 22072, -784, -1072, -48, 0
1012, 22090, -704, -1104, -64, 0
1013, 22108, -704, -1088, -16, 0
1014, 22125, -720, -1040, -64, 0
1015, 22144, -752, -1056, -48, 0
1016, 22161, -720, -1056, -16, 0
1017, 22179, -704, -1040, -16, 0
1018, 22199, -720, -1072, 0, 0
1019, 22217, -752, -1056, -32, 0
1020, 22237, -736, -1040, -48, 0
1021, 22270, -704, -1072, -64, 0
1022, 22288, -672, -1072, 48, 0
1023, 22319, -720, -1040, -64, 1
1024, 22337, -688, -1056, -32, 0
1025, 22354, -704, -1056, 0, 0
1026, 22393, -720, -1072, -48, 1
1027, 22412, -736, -1056, -16, 0
1028, 22430, -704, -1072, -64, 0
1029, 22449, -720, -1072, -64, 0
1030, 22468, -720, -1088, 0, 0
1031, 22487, -704, -1040, 0, 0
1032, 22506, -720, -1072, -64, 0
1033, 22525, -704, -1072, -48, 0
1034, 22545, -720, -1040, -48, 0
1035, 22564, -720, -1056, 0, 0
1036, 22583, -720, -1056, -96, 0
1037, 22602, -752, -1056, 0, 0
1038, 22622, -720, -1040, -48, 0
1039, 22641, -720, -1168, -48, 0
1040, 22660, -720, -1056, 0, 0
1041, 22682, -704, -1088, -48, 0
1042, 22702, -720, -1040, 16, 0
1043, 22720, -720, -1104, 0, 0
1044, 22738, -752, -1072, -64, 0
1045, 22757, -752, -1072, 0, 0
1046, 22775, -688, -1040, -48, 0
1047, 22795, -720, -1072, -32, 0
1048, 22814, -720, -1072, -80, 0
1049, 22846, -720, -1088, -48, 0
1050, 22866, -704, -960, 0, 0
1051, 22885, -704, -1072, 0, 0
1052, 22920, -704, -1040, 0, 1
1053, 22939, -736, -1072, -32, 0
1054, 22958, -672, -1056, 0, 0
1055, 22976, -704, -1088, -32, 0
1056, 22994, -784, -1056, -64, 0
1057, 23018, -752, -1056, 0, 0
1058, 23036, -704, -1072, -48, 0
1059, 23055, -704, -1056, 0, 0
1060, 23073, -704, -1072, -32, 0
1061, 23092, -736, -1072, -80, 0
1062, 23110, -736, -1056, -80, 0
1063, 23130, -704, -1072, -48, 0
1064, 23148, -720, -1168, -48, 0
1065, 23166, -720, -1056, -48, 0
1066, 23185, -704, -1056, -96, 0
1067, 23204, -720, -1104, -16, 0
1068, 23223, -704, -1040, -112, 0
1069, 23241, -704, -1056, -32, 0
1070, 23260, -784, -1072, -64, 0
1071, 23278, -688, -1072, -48, 0
1072, 23302, -736, -1088, -80, 0
1073, 23320, -752, -1056, 0, 0
1074, 23339, -736, -1168, -16, 0
1075, 23357, -704, -1072, -64, 0
1076, 23376, -640, -1072, -48, 0
1077, 23408, -736, -1088, 0, 0
1078, 23429, -736, -1088, -48, 0
1079, 23447, -688, -1040, -16, 0
1080, 23465, -720, -896, 0, 0
1081, 23500, -640, -1088, 64, 1
1082, 23520, -720, -1072, 0, 0
1083, 23538, -704, -1072, 0, 0
1084, 23557, -736, -1056, 32, 0
1085, 23575, -784, -1056, 0, 0
1086, 23593, -736, -1040, 0, 0
1087, 23617, -704, -1040, -96, 0
1088, 23635, -720, -1072, -16, 0
1089, 23654, -784, -1040, 0, 0
1090, 23672, -688, -1056, -32, 0
1091, 23691, -688, -1040, -16, 0
1092, 23710, -704, -1088, -64, 0
1093, 23729, -688, -1024, -16, 0
1094, 23747, -736, -1072, -32, 0
1095, 23766, -736, -1040, -32, 0
1096, 23784, -704, -1040, -16, 0
1097, 23803, -720, -1056, 16, 0
1098, 23822, -704, -1088, 0, 0
1099, 23840, -704, -1040, -64, 0
1100, 23859, -720, -1040, 0, 0
1101, 23877, -672, -1040, 0, 0
1102, 23896, -720, -1040, -48, 0
1103, 23919, -720, -1040, -80, 0
1104, 23938, -704, -1104, 16, 0
1105, 23970, -752, -1168, 0, 1
1106, 23991, -736, -1040, 0, 0
1107, 24009, -720, -1088, -64, 0
1108, 24028, -688, -1040, 0, 0
1109, 24046, -736, -1104, -64, 0
1110, 24081, -736, -1056, -16, 0
1111, 24100, -736, -1056, 16, 0
1112, 24119, -720, -1056, -64, 0
1113, 24137, -752, -1056, -80, 0
1114, 24156, -720, -1056, -48, 0
1115, 24175, -720, -1056, -48, 0
1116, 24194, -720, -1056, -16, 0
1117, 24212, -784, -1072, -144, 0
1118, 24236, -784, -1072, -48, 0
1119, 24254, -720, -1072, -64, 0
1120, 24272, -704, -1040, -80, 0
1121, 24291, -688, -1072, -48, 0
1122, 24310, -752, -1072, -32, 0
1123, 24329, -720, -1072, -48, 0
1124, 24347, -704, -1040, 0, 0
1125, 24366, -720, -1040, 0, 0
1126, 24385, -704, -1056, -48, 0
1127, 24403, -704, -1056, -48, 0
1128, 24422, -720, -1104, 0, 0
1129, 24440, -720, -1040, 0, 0
1130, 24459, -752, -1040, 0, 0
1131, 24477, -688, -1104, -48, 0
1132, 24497, -704, -1024, -64, 0
1133, 24534, -720, -1104, -48, 1
1134, 24554, -704, -1088, 0, 0
1135, 24572, -720, -1056, -16, 0
1136, 24591, -720, -1040, -80, 0
1137, 24609, -640, -1072, 0, 0
1138, 24628, -672, -1056, -48, 0
1139, 24664, -704, -1056, 0, 1
1140, 24682, -688, -1024, -48, 0
1141, 24700, -640, -1056, -32, 0
1142, 24720, -704, -1056, -48, 0
1143, 24738, -704, -1072, -32, 0
1144, 24757, -784, -1056, -32, 0
1145, 24776, -752, -1056, -32, 0
1146, 24796, -720, -1040, 0, 0
1147, 24815, -752, -1040, -64, 0
1148, 24835, -720, -1104, -32, 0
1149, 24857, -736, -1088, 0, 0
1150, 24876, -752, -1104, -32, 0
1151, 24894, -752, -1056, -16, 0
1152, 24913, -704, -1072, -64, 0
1153, 24932, -768, -1056, -64, 0
1154, 24950, -704, -1056, 0, 0
1155, 24970, -720, -1072, -16, 0
1156, 24988, -720, -1072, 64, 0
1157, 25008, -704, -1088, 0, 0
1158, 25026, -720, -1056, 0, 0
1159, 25046, -720, -1072, 0, 0
1160, 25065, -688, -1056, 16, 0
1161, 25084, -688, -1040, -80, 0
1162, 25118, -624, -1072, 0, 0
1163, 25137, -704, -1056, -64, 0
1164, 25160, -720, -1072, -48, 0
1165, 25179, -736, -1040, 0, 0
1166, 25197, -736, -1056, -32, 0
1167, 25217, -784, -1072, 0, 0
1168, 25251, -672, -1040, -80, 1
1169, 25270, -720, -1072, -48, 0
1170, 25289, -704, -1056, -64, 0
1171, 25308, -640, -1104, 0, 0
1172, 25326, -672, -1056, 0, 0
1173, 25345, -688, -1040, -64, 0
1174, 25364, -736, -1056, 0, 0
1175, 25382, -720, -1072, -64, 0
1176, 25401, -704, -1056, -64, 0
1177, 25420, -752, -1072, 16, 0
1178, 25439, -736, -1072, -48, 0
1179, 25457, -672, -1104, -32, 0
1180, 25481, -720, -1056, 0, 0
1181, 25499, -736, -1056, 0, 0
1182, 25518, -640, -1104, -48, 0
1183, 25536, -752, -1104, 0, 0
1184, 25555, -704, -1040, 0, 0
1185, 25574, -672, -1056, 0, 0
1186, 25592, -720, -1072, 0, 0
1187, 25611, -704, -1072, 0, 0
1188, 25629, -720, -1056, -48, 0
1189, 25649, -784, -1040, -64, 0
1190, 25682, -752, -1072, 0, 1
1191, 25701, -704, -1072, 0, 0
1192, 25719, -704, -1088, -96, 0
1193, 25739, -704, -1120, -32, 0
1194, 25757, -688, -1072, 0, 0
1195, 25781, -704, -1072, -48, 0
1196, 25799, -720, -1088, 0, 0
1197, 25834, -704, -1056, 16, 0
1198, 25852, -704, -1072, 0, 0
1199, 25872, -704, -1040, -32, 0
1200, 25890, -736, -1088, -48, 0
1201, 25909, -736, -1024, -16, 0
1202, 25927, -720, -1072, -32, 0
1203, 25947, -720, -1088, -32, 0
1204, 25965, -720, -1040, -64, 0
1205, 25984, -704, -1056, 0, 0
1206, 26002, -736, -1056, 0, 0
1207, 26021, -720, -1056, 0, 0
1208, 26040, -688, -1040, 0, 0
1209, 26058, -784, -1088, -32, 0
1210, 26077, -720, -1040, -80, 0
1211, 26100, -720, -1072, -32, 0
1212, 26119, -720, -1088, -64, 0
1213, 26137, -704, -1056, 0, 0
1214, 26157, -704, -1056, -64, 0
1215, 26175, -752, -1072, 0, 0
1216, 26193, -688, -1056, -64, 0
1217, 26213, -720, -1040, -48, 0
1218, 26247, -720, -1040, 32, 1
1219, 26265, -704, -1024, 0, 0
1220, 26284, -720, -1088, 0, 0
1221, 26303, -704, -1104, -64, 0
1222, 26321, -720, -1040, 0, 0
1223, 26340, -752, -1104, -32, 0
1224, 26359, -704, -1072, -64, 0
1225, 26378, -720, -1104, 0, 0
1226, 26417, -720, -960, -48, 1
1227, 26436, -720, -1104, -48, 0
1228, 26455, -784, -1040, 64, 0
1229, 26474, -720, -1056, -64, 0
1230, 26492, -704, -1072, 16, 0
1231, 26511, -720, -1056, -48, 0
1232, 26530, -720, -1072, -32, 0
1233, 26549, -720, -1008, -16, 0
1234, 26567, -704, -1056, -16, 0
1235, 26587, -736, -1056, -48, 0
1236, 26605, -784, -1072, 0, 0
1237, 26624, -688, -1104, -32, 0
1238, 26643, -720, -1056, -80, 0
1239, 26661, -672, -1040, -64, 0
1240, 26681, -720, -1072, 0, 0
1241, 26704, -784, -1088, -32, 0
1242, 26723, -704, -1040, -80, 0
1243, 26741, -752, -1056, 0, 0
1244, 26761, -720, -1072, 0, 0
1245, 26779, -752, -1072, 0, 0
1246, 26813, -720, -1072, 0, 0
1247, 26832, -688, -1040, 0, 0
1248, 26851, -704, -1104, 16, 0
1249, 26869, -704, -1072, 0, 0
1250, 26888, -704, -1072, -80, 0
1251, 26907, -672, -1056, -32, 0
1252, 26926, -720, -1056, -80, 0
1253, 26944, -656, -1104, -112, 0
1254, 26963, -784, -1056, -48, 0
1255, 26998, -736, -1024, -32, 1
1256, 27018, -720, -1056, -32, 0
1257, 27040, -688, -1072, 0, 0
1258, 27058, -736, -1040, -80, 0
1259, 27075, -720, -1056, -80, 0
1260, 27094, -736, -1104, -64, 0
1261, 27111, -704, -1040, -48, 0
1262, 27128, -736, -1056, -96, 0
1263, 27147, -752, -1072, 32, 0
1264, 27164, -752, -1056, 0, 0
1265, 27182, -704, -1072, 0, 0
1266, 27200, -672, -1040, 0, 0
1267, 27219, -704, -1104, 0, 0
1268, 27239, -720, -1056, -64, 0
1269, 27258, -752, -1072, -48, 0
1270, 27278, -704, -1040, -80, 0
1271, 27296, -672, -1056, 0, 0
1272, 27319, -720, -1072, -48, 0
1273, 27338, -720, -1008, -32, 0
1274, 27357, -752, -1072, -32, 0
1275, 27376, -752, -1072, -32, 0
1276, 27396, -736, -1056, -48, 0
1277, 27415, -720, -1104, -80, 0
1278, 27449, -704, -1072, 0, 0
1279, 27468, -720, -1040, 0, 0
1280, 27488, -672, -1056, -48, 0
1281, 27506, -720, -1104, -16, 0
1282, 27526, -784, -1088, -32, 0
1283, 27545, -720, -1056, -80, 0
1284, 27580, -736, -1040, 0, 1
1285, 27599, -736, -1072, 16, 0
1286, 27619, -704, -1056, 0, 0
1287, 27638, -704, -1040, 0, 0
1288, 27656, -704, -1056, -32, 0
1289, 27675, -736, -1072, 16, 0
1290, 27695, -720, -1072, -32, 0
1291, 27714, -704, -1104, -48, 0
1292, 27734, -704, -1072, -64, 0
1293, 27753, -736, -1056, 16, 0
1294, 27772, -736, -1136, -64, 0
1295, 27792, -736, -1040, 0, 0
1296, 27811, -784, -1104, 0, 0
1297, 27831, -752, -1056, 0, 0
1298, 27850, -720, -1104, -48, 0
1299, 27870, -720, -1072, -48, 0
1300, 27889, -720, -1040, -48, 0
1301, 27909, -720, -1040, -32, 0
1302, 27928, -752, -1056, -80, 0
1303, 27952, -736, -1072, 64, 1
1304, 27971, -720, -1072, -64, 0
1305, 27991, -704, -1168, -48, 0
1306, 28024, -752, -1056, -32, 0
1307, 28046, -736, -1104, -32, 0
1308, 28065, -672, -1088, 0, 0
1309, 28085, -720, -1072, -48, 0
1310, 28104, -720, -1056, -48, 0
1311, 28124, -736, -1072, -48, 0
1312, 28143, -688, -1040, 0, 0
1313, 28178, -704, -1088, 0, 1
1314, 28197, -720, -1104, -32, 0
1315, 28217, -704, -1040, -32, 0
1316, 28236, -704, -1040, -64, 0
1317, 28256, -704, -1088, -64, 0
1318, 28279, -640, -1056, -48, 1
1319, 28299, -720, -1072, 0, 0
1320, 28318, -688, -1072, 0, 0
1321, 28338, -720, -1088, -80, 0
1322, 28357, -784, -1056, -64, 0
1323, 28377, -720, -1056, -48, 0
1324, 28396, -720, -1072, -80, 0
1325, 28416, -720, -1056, -16, 0
1326, 28435, -736, -1056, -48, 0
1327, 28455, -704, -1056, 64, 0
1328, 28475, -704, -1104, -64, 0
1329, 28494, -720, -1056, -80, 0
1330, 28514, -736, -1088, -64, 0
1331, 28533, -720, -1072, -32, 0
1332, 28553, -720, -1072, 0, 0
1333, 28576, -720, -1056, -48, 0
1334, 28609, -736, -1088, 64, 1
1335, 28631, -704, -1072, -48, 0
1336, 28650, -736, -1072, -48, 0
1337, 28669, -672, -1056, -48, 0
1338, 28690, -736, -1024, -32, 0
1339, 28709, -704, -1040, 0, 0
1340, 28729, -720, -1056, 0, 0
1341, 28748, -720, -1120, -16, 0
1342, 28783, -704, -1040, -32, 1
1343, 28803, -720, -1088, -64, 0
1344, 28822, -704, -1056, -32, 0
1345, 28841, -720, -1072, 0, 0
1346, 28861, -720, -1040, 0, 0
1347, 28880, -736, -1024, -48, 0
1348, 28900, -736, -1072, 0, 0
1349, 28924, -752, -1056, -80, 0
1350, 28944, -720, -1056, -64, 0
1351, 28963, -704, -1120, 0, 0
1352, 28983, -720, -1056, 0, 0
1353, 29002, -720, -1088, -64, 0
1354, 29022, -720, -1056, 0, 0
1355, 29041, -768, -1040, 0, 0
1356, 29061, -720, -1040, -48, 0
1357, 29080, -704, -1088, 0, 0
1358, 29100, -704, -1072, -48, 0
1359, 29119, -720, -1072, -48, 0
1360, 29138, -720, -1024, -80, 0
1361, 29158, -720, -1120, 0, 0
1362, 29177, -720, -1104, 0, 0
1363, 29212, -704, -1072, 0, 1
1364, 29237, -688, -1104, 0, 0
1365, 29256, -736, -1104, 0, 0
1366, 29276, -720, -1072, 0, 0
1367, 29294, -704, -1056, -48, 0
1368, 29315, -736, -1072, -48, 0
1369, 29334, -704, -1056, -16, 0
1370, 29353, -720, -1088, 0, 0
1371, 29388, -752, -1056, -80, 1
1372, 29408, -736, -1072, 0, 0
1373, 29427, -704, -1056, 0, 0
1374, 29447, -720, -1056, -32, 0
1375, 29466, -720, -1088, 0, 0
1376, 29486, -784, -1168, 0, 0
1377, 29505, -720, -1072, -48, 0
1378, 29526, -688, -1104, -48, 0
1379, 29545, -704, -1040, -80, 0
1380, 29569, -736, -1040, -48, 1
1381, 29588, -672, -1088, 0, 0
1382, 29607, -720, -1056, -80, 0
1383, 29627, -736, -1088, -64, 0
1384, 29646, -640, -1040, -48, 0
1385, 29666, -640, -1072, -80, 0
1386, 29686, -720, -1056, -64, 0
1387, 29706, -752, -1056, -48, 0
1388, 29725, -784, -1056, 0, 0
1389, 29745, -736, -1056, 0, 0
1390, 29764, -752, -1040, 16, 0
1391, 29799, -672, -1104, -80, 1
1392, 29818, -704, -1040, 0, 0
1393, 29838, -656, -1104, 0, 0
1394, 29857, -736, -1056, 0, 0
1395, 29882, -704, -1088, -32, 0
1396, 29901, -736, -1056, 0, 0
1397, 29921, -704, -1056, -32, 0
1398, 29940, -720, -1072, 32, 0
1399, 29960, -768, -1072, -48, 0
1400, 29996, -672, -1056, 0, 1
1401, 30015, -736, -1024, -64, 0
1402, 30034, -736, -1104, -48, 0
1403, 30054, -640, -1056, -32, 0
1404, 30073, -784, -1056, 0, 0
1405, 30093, -672, -1040, -48, 0
1406, 30112, -752, -1040, -16, 0
1407, 30132, -784, -1072, -80, 0
1408, 30151, -720, -1072, -48, 0
1409, 30171, -720, -1104, -32, 0
1410, 30190, -672, -1072, -48, 0
1411, 30215, -720, -1056, 0, 0
1412, 30234, -720, -1056, 0, 0
1413, 30254, -720, -1056, -48, 0
1414, 30273, -800, -1104, -64, 0
1415, 30292, -720, -1040, -48, 0
1416, 30312, -704, -992, -64, 0
1417, 30331, -704, -1072, -64, 0
1418, 30351, -752, -1088, 32, 0
1419, 30387, -704, -1088, -64, 1
1420, 30406, -704, -1024, 0, 0
1421, 30426, -720, -1072, 0, 0
1422, 30444, -688, -1056, 0, 0
1423, 30464, -720, -1056, 0, 0
1424, 30483, -736, -1088, -64, 0
1425, 30503, -688, -1072, 16, 0
1426, 30527, -736, -1056, 0, 0
1427, 30546, -720, -1056, 0, 0
1428, 30566, -752, -1040, 0, 0
1429, 30601, -688, -1056, -64, 1
1430, 30620, -720, -1072, 0, 0
1431, 30640, -736, -1040, -80, 0
1432, 30659, -720, -1056, -48, 0
1433, 30679, -736, -1040, 64, 0
1434, 30698, -720, -1104, -32, 0
1435, 30717, -720, -1056, 0, 0
